-1.41447810195, 51.077335268, 53.8431580585
-1.41452403888, 51.0773148159, 53.6466769174
-1.41459582874, 51.077281904, 54.1304731201
-1.41480346252, 51.0771961682, 51.9426739429
-1.41486987294, 51.0771708726, 51.5214594714
-1.41506067803, 51.0770953932, 51.1234856057
-1.41544744842, 51.0771009238, 50.8126720203
-1.41585540342, 51.077110003, 51.507323047
-1.41586414984, 51.0771101995, 51.094799789
-1.4158639993, 51.0771108192, 52.1950530342
-1.41586263304, 51.0771165045, 51.4146512905
-1.41585682061, 51.0771254497, 52.8288140692
-1.41579503614, 51.0772482445, 52.5631648248
-1.41579357624, 51.0772509349, 52.7457488417
-1.41576141423, 51.0773110221, 53.050469829
-1.41574375372, 51.0773531973, 52.7295825174
-1.41572164268, 51.0774088385, 51.2699071629
-1.41570826424, 51.0774510351, 52.357417757
-1.415691748, 51.0775156965, 53.4929204308
-1.41568871069, 51.0775300689, 53.5415482985
-1.41567358925, 51.077597435, 51.5060738461
-1.41566580716, 51.0776486427, 51.7560114397
-1.41566076639, 51.0777088744, 54.0100314181
-1.41565889749, 51.0777439347, 54.0305870114
-1.41566116216, 51.0777907055, 52.3878551796
-1.41566364479, 51.0778203922, 53.1550277924
-1.41566622798, 51.0778419774, 51.8455109335
-1.41567024967, 51.0778626886, 51.455662551
-1.41567283134, 51.0778842828, 51.7971296237
-1.41567087187, 51.0779265364, 50.343412336
-1.41566465428, 51.0779669703, 52.745010088
-1.41564097674, 51.0780333944, 53.2170527948
-1.41561448114, 51.0780971068, 53.7936633436
-1.41558802934, 51.0781572224, 50.2810871582
-1.41556217939, 51.07820808, 51.063838879
-1.41555289838, 51.0782262869, 50.329118546
-1.4155361281, 51.0782585994, 51.3443842133
-1.41550169501, 51.0783249454, 53.206830656
-1.41545357575, 51.0783826148, 52.0940639845
-1.41540617231, 51.0784287777, 54.6696019817
-1.41538452341, 51.0784475441, 50.0301614267
-1.41536144543, 51.0784663214, 50.9158495607
-1.41533107475, 51.0784976423, 50.7229725401
-1.4153165953, 51.0785137559, 51.0888982566
-1.41529048414, 51.0785468966, 50.6941947531
-1.41527596077, 51.0785666069, 51.8251684597
-1.41523524542, 51.0786257519, 51.6767602659
-1.41522505947, 51.0786409877, 51.5756071837
-1.41517847569, 51.0787126925, 54.2004576704
-1.41517845303, 51.0787144909, 51.8301014849
-1.41513191585, 51.078782599, 52.7217816621
-1.41505197983, 51.0788954921, 54.8343032892
-1.41500693628, 51.0789582123, 54.6345294847
-1.41495034696, 51.0790307752, 50.6716127264
-1.41488077751, 51.0791140547, 52.5071763906
-1.41487931464, 51.0791167451, 51.3209559673
-1.41484452487, 51.0791588344, 50.4676987374
-1.41475008492, 51.0792896392, 51.2119069758
-1.41470205094, 51.079363144, 51.7143337619
-1.41456974935, 51.0795531167, 53.3146775326
-1.41439873531, 51.0797563838, 50.8739474738
-1.41434231208, 51.0799287518, 51.505180763
-1.41429217989, 51.0800552909, 53.0592023521
-1.41421383442, 51.0801547067, 51.5175735907
-1.41415001715, 51.0802344231, 51.3523526902
-1.41408933977, 51.080307849, 52.6576297745
-1.41407898161, 51.0803203835, 54.2810630883
-1.41402247149, 51.0803866518, 50.2482792945
-1.41402108096, 51.0803881285, 50.990074837
-1.41399642373, 51.0804143881, 50.3029567037
-1.41395451609, 51.0804546431, 52.7407300294
-1.41395049481, 51.0804584734, 54.0030164738
-1.41391694758, 51.0804904237, 52.0118030189
-1.4138770514, 51.0805325879, 51.4770731001
-1.41384749746, 51.0805638208, 53.1658885971
-1.41382582421, 51.0805843853, 50.2292257492
-1.41375075476, 51.0806505604, 54.9775997425
-1.41374210044, 51.0806577108, 54.3164994375
-1.41364100686, 51.0807498148, 50.5258801365
-1.41353559467, 51.0808446127, 53.3830197508
-1.41332478345, 51.0810332911, 54.1999485285
-1.4132670131, 51.0810860553, 50.8470518806
-1.41307330691, 51.0812766175, 51.2209536929
-1.41304900237, 51.0813021144, 54.3294422033
-1.41304437028, 51.0813070458, 52.5509765787
-1.4130281025, 51.0813290859, 51.5619255233
-1.41285774082, 51.0812880357, 52.5590933429
-1.41260416977, 51.0812453983, 53.7414784289
-1.41253493459, 51.0812339002, 51.5146649654
-1.41244746394, 51.081219433, 54.7384489065
-1.41238047412, 51.0812110035, 50.9907937672
-1.41234909199, 51.0812090474, 51.0513692216
-1.41228347276, 51.0812051208, 53.638199922
-1.41225636174, 51.0812040853, 50.8105288278
-1.41213077635, 51.0812007565, 51.827556147
-1.41188247201, 51.0811932137, 51.280349123
-1.41181397506, 51.0811910708, 50.8837668715
-1.41179541763, 51.0811909775, 52.2171933057
-1.4117540089, 51.0811916684, 54.7415708794
-1.41172380732, 51.0811901713, 53.3143966554
-1.41169240307, 51.0811886124, 54.5306069857
-1.41157298217, 51.0811826864, 51.4188368363
-1.41152667189, 51.0811803879, 52.603283685
-1.41145331892, 51.0811732459, 53.5150882699
-1.41134855938, 51.0811623687, 50.2199348104
-1.4112590479, 51.0811484541, 50.5846790793
-1.41120342138, 51.0811390587, 50.4934852299
-1.41106663747, 51.081115207, 54.3891544931
-1.41093225833, 51.0810889483, 53.3787776522
-1.41063196926, 51.0810302694, 54.6526215842
-1.41029511744, 51.0809621811, 50.0456403523
-1.41008460706, 51.0809184677, 54.0859479289
-1.40991461712, 51.0808831961, 51.4129934285
-1.40978325383, 51.0808560791, 51.7462332338
-1.40964800746, 51.0808357135, 50.9813867066
-1.40949569352, 51.080817336, 53.106043273
-1.40942303653, 51.0808086343, 52.4942619548
-1.40935272276, 51.0808021322, 50.5799540078
-1.40922388507, 51.080790404, 53.9385017448
-1.40908357184, 51.0807778398, 54.5183396656
-1.40899728756, 51.0807704682, 52.9142755248
-1.40889392243, 51.0807616379, 52.155718499
-1.40883015595, 51.0807582502, 52.5437043665
-1.41913925009, 51.0920881063, 53.493520999
-1.41883541122, 51.0921106899, 54.8633444312
-1.41844956956, 51.0921348496, 51.645420176
-1.4180765329, 51.0921626686, 52.3245730506
-1.4178878783, 51.0921761174, 52.4833245686
-1.41781442145, 51.0923403089, 53.8584604824
-1.41772317531, 51.0925565665, 50.6257141187
-1.41768058258, 51.0926507725, 54.5051009091
-1.4176291855, 51.0927638182, 50.2067594305
-1.4175544457, 51.0929163133, 53.8583712154
-1.41748555235, 51.0930580469, 50.6840902463
-1.41734688039, 51.0930708445, 51.4181193751
-1.41706530916, 51.0930919221, 54.7863576054
-1.41679375533, 51.0931112506, 54.715409499
-1.41650501036, 51.0931349887, 53.5341570085
-1.41617195605, 51.0931621019, 54.1211695298
-1.41592039155, 51.093181528, 52.4740755022
-1.41560882253, 51.0932033515, 51.3633415856
-1.41527004442, 51.0932313328, 54.5901484772
-1.41507132159, 51.093250122, 52.4507271926
-1.41493979909, 51.0932620533, 52.3885012163
-1.414908352, 51.0932645937, 52.0279703906
-1.41482403978, 51.0932695673, 54.0266395565
-1.41470828044, 51.0932770811, 53.8299127081
-1.41463255808, 51.093280299, 54.8782879977
-1.41458966532, 51.0932845805, 52.0043687096
-1.41455394593, 51.0932862001, 52.848327742
-1.41454923104, 51.0932852773, 52.7198702596
-1.41451975655, 51.0932797345, 50.3390204337
-1.41450138722, 51.0932643558, 52.9658067871
-1.41446460319, 51.0932371951, 50.1229780269
-1.41447810317, 51.0930727056, 51.7780223594
-1.41448986875, 51.0929324863, 52.4483851343
-1.41450170235, 51.092786872, 51.5537250452
-1.41453242779, 51.0926152129, 53.516988099
-1.41456351457, 51.0924149047, 53.3058313204
-1.41460366892, 51.092174952, 51.2782320653
-1.41463013121, 51.0920015972, 52.8331358452
-1.41465498549, 51.0918424977, 53.3051549581
-1.41467659665, 51.0917140795, 53.9178606475
-1.41470552907, 51.0915712484, 54.8000308237
-1.41471949118, 51.0914831948, 53.9629724269
-1.4147206937, 51.0913878836, 53.8044555694
-1.41472247319, 51.0913600167, 54.1639146677
-1.41472283622, 51.0913312435, 53.0767255862
-1.4147216353, 51.0913132531, 54.2625449037
-1.41471635517, 51.0912790563, 50.539863597
-1.41470679163, 51.0912448381, 50.6743461452
-1.41467480302, 51.0911772366, 51.0771972702
-1.41467384405, 51.0911751546, 50.1837863684
-1.41450240845, 51.0908076938, 53.1550666752
-1.4144301836, 51.0906472712, 50.00664098
-1.41439325073, 51.0905657843, 53.7524975047
-1.41439162172, 51.0905621487, 50.4517351483
-1.41438170537, 51.0905403002, 50.1065542463
-1.41482178405, 51.0905053558, 50.5604556671
-1.41540063636, 51.0904605917, 51.1532992749
-1.41566050248, 51.090439558, 54.3989519817
-1.41566060882, 51.0906192901, 52.8437773813
-1.41566157939, 51.0906227209, 52.5404711921
-1.41566232187, 51.0906272567, 52.45633965
-1.41566247872, 51.0906295415, 52.191116398
-1.41566233551, 51.0906341088, 52.2339203865
-1.41566203547, 51.0906363913, 52.2357208169
-1.41566027967, 51.0906431537, 54.0131293999
-1.41565836794, 51.0906475593, 54.3319857605
-1.4156545185, 51.0906538976, 52.1714173833
-1.41565129683, 51.0906580089, 52.264785974
-1.41564754937, 51.0906619198, 53.0906321622
-1.41564091302, 51.0906673269, 51.9060615011
-1.4156357891, 51.0906705565, 51.3998989465
-1.41563041508, 51.0906732363, 52.3730666008
-1.41562252385, 51.0906762452, 53.0601369796
-1.4156140972, 51.0906786849, 52.4833451931
-1.41560826854, 51.0906800496, 51.989111139
-1.4156023421, 51.0906812429, 51.5485070316
-1.41559461483, 51.0906825711, 53.5332200052
-1.41558539065, 51.090683712, 51.121019665
-1.41557605836, 51.0906843668, 53.9673799484
-1.41556666079, 51.0906845356, 54.0999650208
-1.41555728351, 51.090684228, 52.4955451682
-1.4155526185, 51.090683899, 50.3838439745
-1.41554796946, 51.0906834351, 54.063044734
-1.4150033583, 51.0907302057, 52.2864720753
-1.41499450386, 51.0907303323, 53.6839559398
-1.41498774338, 51.090730856, 53.7031011734
-1.41497775882, 51.0907322808, 54.2908967126
-1.41496812179, 51.0907344536, 53.8057318065
-1.41496197288, 51.0907363022, 50.0865493646
-1.41495606272, 51.0907384668, 53.7845827258
-1.41494779046, 51.0907422471, 51.1959048273
-1.41494272801, 51.0907451263, 50.4377957812
-1.41493859487, 51.0907479111, 53.794614225
-1.41493643221, 51.0907495639, 52.8261830921
-1.41493249023, 51.0907530421, 51.9237162542
-1.4149274792, 51.0907586372, 51.6068643646
-1.41492350615, 51.0907645791, 50.7332253515
-1.41492141247, 51.0907686871, 50.7724064465
-1.41491911967, 51.0907749971, 53.8714692892
-1.41491760171, 51.0907832714, 51.9340836413
-1.41491776323, 51.0907908436, 50.6899333383
-1.4149193965, 51.0907983333, 51.9990248082
-1.41492247411, 51.0908056503, 51.6628643485
-1.41492528455, 51.0908103763, 53.4919988692
-1.41493272541, 51.0908193068, 52.1597240036
-1.41511165871, 51.0912503612, 50.0601429021
-1.41578611973, 51.0928925139, 54.4215079585
-1.4157874224, 51.0928967917, 52.669117074
-1.41579020882, 51.0929034418, 54.5297636574
-1.41579383982, 51.0929099254, 52.7685355024
-1.41579828742, 51.0929161972, 54.6619440997
-1.41580081929, 51.0929192492, 53.945797534
-1.41580645688, 51.0929251402, 54.089314032
-1.41581284104, 51.0929307113, 50.5988540601
-1.41582180736, 51.0929376081, 53.5941219449
-1.41582936916, 51.0929426455, 54.7710477805
-1.41583340979, 51.0929449497, 50.9287914867
-1.41583765281, 51.0929470571, 53.6765971077
-1.41584212724, 51.0929489319, 54.5751532504
-1.41584686196, 51.0929505471, 52.621006112
-1.41585187194, 51.092951849, 50.9705789425
-1.41585615938, 51.0929526977, 50.2377732409
-1.41585898099, 51.0929531524, 53.6295290391
-1.41586184622, 51.0929535444, 54.7033214661
-1.41586762259, 51.0929540858, 52.066500147
-1.41587344554, 51.0929543307, 50.5685667649
-1.41587635837, 51.0929543452, 53.6549991508
-1.41587927221, 51.0929542789, 53.586659468
-1.41588508858, 51.0929539123, 52.6788886568
-1.41711943024, 51.0928611015, 51.3018411225
-1.41714675053, 51.0928517149, 54.2461982683
-1.41749030187, 51.0919702762, 52.6661239483
-1.41750254862, 51.0919570108, 53.8665964813
-1.4205910614, 51.0917477612, 52.2056824526
-1.42066681195, 51.0917329036, 50.2909608323
-1.42072093804, 51.0917257199, 53.4415775806
-1.42077350303, 51.0919758696, 53.813313775
-1.42064330427, 51.0919847754, 50.5527776464
-1.42033601767, 51.0920075319, 52.9874017354
-1.42001447495, 51.0920284185, 54.9473270518
-1.41968863721, 51.0920501822, 54.2691731065
-1.41939849495, 51.0920721221, 50.5012305317
-1.41913925009, 51.0920881063, 54.8102953399
-1.41230198084, 51.0829675959, 52.4469558207
-1.41230243956, 51.0829650804, 52.5948920673
-1.41232670522, 51.0828527997, 51.2360518731
-1.41235546688, 51.0827234564, 52.0311818949
-1.41235849277, 51.0827099833, 52.3385239631
-1.41238844411, 51.0825995296, 51.3253070027
-1.41239592481, 51.0825725906, 50.2724867756
-1.41240941025, 51.082522302, 52.2395971313
-1.41241981145, 51.0824899823, 53.6747105758
-1.41244499035, 51.0824181711, 53.3472419675
-1.41249072379, 51.0823015021, 51.3582637878
-1.41249953953, 51.0822817546, 52.3166009219
-1.41252895511, 51.0822135705, 54.4964350431
-1.41253047513, 51.0822063844, 53.3435051391
-1.41254373277, 51.08217407, 54.1136198911
-1.41255105098, 51.0821597282, 50.4340793024
-1.41255986798, 51.0821399897, 50.6003125442
-1.41256578296, 51.0821238334, 52.2232296465
-1.41257175342, 51.0821031813, 51.892129555
-1.41258064864, 51.0820771486, 50.2850378325
-1.41261162962, 51.0819981727, 54.5078063979
-1.41263957051, 51.0819335691, 50.2469771168
-1.41266312919, 51.0818770365, 50.2991210382
-1.41269674739, 51.0818151501, 54.3134221577
-1.41270262671, 51.0818016913, 51.4165775544
-1.41272605997, 51.0817550585, 50.6387679546
-1.41274941221, 51.0817147108, 53.1498355001
-1.41277713666, 51.0816671823, 52.3616830972
-1.41278005, 51.0816627008, 53.1658212086
-1.41281204672, 51.081616111, 50.014786324
-1.41284688714, 51.0815704256, 54.1730787719
-1.41293255479, 51.0814566456, 53.8244024518
-1.41297613371, 51.0813994131, 51.8583367415
-1.41298917134, 51.0813823034, 51.8004350156
-1.4130281025, 51.0813290859, 54.9167879375
-1.41304437028, 51.0813070458, 53.551716175
-1.41304900237, 51.0813021144, 52.6345384163
-1.41307330691, 51.0812766175, 53.5530044202
-1.4132670131, 51.0810860553, 51.1741020062
-1.41332478345, 51.0810332911, 53.756647512
-1.41353559467, 51.0808446127, 53.5490323135
-1.41364100686, 51.0807498148, 54.6621077651
-1.41374210044, 51.0806577108, 53.9386664918
-1.41375075476, 51.0806505604, 51.5964225455
-1.41382582421, 51.0805843853, 51.7298294462
-1.41384749746, 51.0805638208, 50.3544131208
-1.4138770514, 51.0805325879, 52.4708666677
-1.41391694758, 51.0804904237, 51.6514722709
-1.41395049481, 51.0804584734, 52.9914567731
-1.41395451609, 51.0804546431, 53.4331143986
-1.41399642373, 51.0804143881, 54.37526065
-1.41402108096, 51.0803881285, 50.8164323577
-1.41402247149, 51.0803866518, 51.8516670946
-1.41407898161, 51.0803203835, 53.2492795334
-1.41408933977, 51.080307849, 53.7385080463
-1.41415001715, 51.0802344231, 51.5068375241
-1.41421383442, 51.0801547067, 52.6387947987
-1.41429217989, 51.0800552909, 51.4156595316
-1.41434231208, 51.0799287518, 51.5244194251
-1.41439873531, 51.0797563838, 51.022842103
-1.41456974935, 51.0795531167, 51.3651176108
-1.41470205094, 51.079363144, 53.5934000729
-1.41475008492, 51.0792896392, 51.9422810484
-1.41484452487, 51.0791588344, 52.5832217514
-1.41487931464, 51.0791167451, 54.3287688366
-1.41488077751, 51.0791140547, 50.4127659313
-1.41495034696, 51.0790307752, 52.5412626974
-1.41500693628, 51.0789582123, 52.2886263752
-1.41505197983, 51.0788954921, 51.0023262344
-1.41513191585, 51.078782599, 53.3914332156
-1.41517845303, 51.0787144909, 53.9894519051
-1.41517847569, 51.0787126925, 53.8451221373
-1.41522505947, 51.0786409877, 54.8208868889
-1.41523524542, 51.0786257519, 52.4750436899
-1.41527596077, 51.0785666069, 50.622625167
-1.41529048414, 51.0785468966, 52.5310912038
-1.4153165953, 51.0785137559, 54.6747612805
-1.41533107475, 51.0784976423, 53.399028131
-1.41536144543, 51.0784663214, 51.0781366258
-1.41538452341, 51.0784475441, 53.0486546439
-1.41540617231, 51.0784287777, 53.8832984387
-1.41545357575, 51.0783826148, 52.378172633
-1.41550169501, 51.0783249454, 54.1486651392
-1.4155361281, 51.0782585994, 51.2090181288
-1.41555289838, 51.0782262869, 53.6235810207
-1.4155880293, 51.0781572251, 53.3362404746
-1.41561448111, 51.0780971095, 53.1242552973
-1.41564097813, 51.0780333971, 50.7660656377
-1.41566465425, 51.077966973, 53.5664753355
-1.4157421258, 51.0780189844, 52.3319267745
-1.41578319876, 51.0780628827, 52.87989179
-1.4158531697, 51.078112015, 51.8160101804
-1.4160687584, 51.0782031935, 52.5866802337
-1.41694503015, 51.0785766325, 52.6986405525
-1.41806186186, 51.0790415348, 52.78477739
-1.41864355416, 51.0792882784, 54.4661188592
-1.41869597175, 51.0793214234, 54.4003475172
-1.41871773059, 51.0793371151, 50.3728103807
-1.41870215714, 51.0793450228, 52.6224968745
-1.41868712126, 51.0793533198, 54.7830679125
-1.4186639169, 51.079367556, 53.8870208541
-1.41858468608, 51.0794361594, 53.9474832283
-1.41830394552, 51.0796857631, 51.5822224051
-1.41811086743, 51.0798727578, 54.8741712136
-1.41784372787, 51.0800915038, 52.6467174819
-1.41754002729, 51.0803636068, 50.8506765165
-1.41735184224, 51.0805504088, 53.9574456343
-1.41716475453, 51.080811123, 50.6424564756
-1.41696502859, 51.0810754068, 54.6210385153
-1.41679573046, 51.0813220013, 52.067182917
-1.41667314419, 51.0816763862, 54.9919291927
-1.41660758892, 51.0818659009, 52.1453818286
-1.41652182999, 51.0822282997, 54.6283925314
-1.41659913532, 51.0822440953, 50.6119825054
-1.41658597092, 51.0822692168, 53.0137945753
-1.41655520287, 51.0823320088, 53.4742239177
-1.41653426633, 51.0824074389, 51.1587723201
-1.41652083204, 51.0824541313, 54.4149739242
-1.41648411345, 51.0825357682, 51.1448191371
-1.41642059072, 51.0825921112, 53.2681491766
-1.41639754512, 51.0826081822, 53.5695593222
-1.4163730847, 51.0826233469, 50.9996164093
-1.41633433898, 51.0826393395, 53.938476108
-1.41631854413, 51.0826464545, 54.6033065483
-1.41630415705, 51.0826553749, 51.6201987692
-1.41629402711, 51.082666115, 50.9422012951
-1.41628531625, 51.0826777614, 52.2758741817
-1.41626504646, 51.0827001407, 52.5198591114
-1.41623177184, 51.0827350443, 53.387572054
-1.41621150343, 51.0827574236, 53.9929348069
-1.4161337033, 51.0828136862, 50.7759037267
-1.4161118828, 51.0828459492, 54.3908532245
-1.41610458667, 51.0828585019, 52.9335143228
-1.41609137668, 51.082887211, 53.4386655637
-1.4160839575, 51.0829096545, 50.9139175241
-1.4160805593, 51.0829528001, 51.1884169096
-1.41606579582, 51.0829913929, 53.3972984478
-1.4160671456, 51.0829976941, 51.4364656246
-1.41607267334, 51.0830121093, 51.0044830602
-1.41607826331, 51.0830211249, 50.1108261862
-1.41609092744, 51.0830364794, 53.098565252
-1.41612882646, 51.0830879241, 54.3499714566
-1.4162017456, 51.0831925977, 54.449929903
-1.41625068075, 51.083274671, 50.0601498753
-1.41627856459, 51.0833278642, 51.7011122036
-1.4163215976, 51.0834251858, 51.4333395095
-1.41636433794, 51.0835459036, 52.8433625055
-1.41640428847, 51.0836612031, 53.5237823351
-1.41643853186, 51.0837764652, 51.5817360795
-1.41644265616, 51.0837890839, 54.6993567275
-1.41644438505, 51.0837990748, 51.4628397644
-1.41636553082, 51.0838028186, 52.4466366755
-1.41633761643, 51.0838201242, 52.6182683718
-1.41632604278, 51.0838550461, 50.2126176185
-1.41636116633, 51.0841532168, 53.8525187733
-1.41638125208, 51.0843237247, 54.4397289227
-1.41633092735, 51.0848514058, 54.298079523
-1.41629644122, 51.0848463051, 52.9534333357
-1.4162730691, 51.0848428434, 53.7448487672
-1.41618742741, 51.0848300067, 53.5615641933
-1.41614796527, 51.0848232454, 52.4817190345
-1.41610809267, 51.0848149534, 54.5008494602
-1.41608391387, 51.0848076389, 51.5980090723
-1.41604695463, 51.0847948563, 52.53094082
-1.41602605244, 51.0847881067, 54.8323135669
-1.41602562684, 51.0847880057, 54.3398403591
-1.41600285715, 51.0847820561, 50.5952828397
-1.41579841397, 51.0846911131, 51.2122414171
-1.41564951213, 51.0846112379, 50.2901010919
-1.41547927754, 51.0845249613, 52.4529501734
-1.41533318665, 51.0844486966, 52.9810360293
-1.4152538291, 51.0844015405, 52.8113796149
-1.41523681271, 51.0843924632, 54.5593393305
-1.41521980624, 51.0843824868, 54.7794788661
-1.41520002391, 51.0843662019, 51.9144614211
-1.41519295251, 51.0843607712, 54.1609617311
-1.41502643639, 51.0842061718, 50.7052997923
-1.41497293638, 51.0841465467, 53.4987336422
-1.41497012644, 51.0841429448, 54.9699595154
-1.41493344003, 51.0841085909, 54.2235463478
-1.41489817994, 51.0840742351, 51.9319416593
-1.41486436145, 51.0840390053, 54.8062448519
-1.41483335007, 51.0840073775, 53.0911715869
-1.41478819064, 51.0839657784, 50.4240494824
-1.41475288518, 51.0839350372, 51.6608231515
-1.41469220246, 51.0838789819, 53.5530339187
-1.41467668058, 51.0838645167, 53.3720560359
-1.41466963497, 51.0838572787, 53.7987442338
-1.41463285826, 51.083830118, 50.5864053213
-1.41462393331, 51.0838245072, 50.3429409628
-1.41461873762, 51.0838211451, 50.463698427
-1.41461303088, 51.0838174387, 54.5643017793
-1.41457619751, 51.0837947738, 52.3004001738
-1.41453649768, 51.0837729938, 53.5386876815
-1.41453081999, 51.0837702678, 53.9096548742
-1.41443013321, 51.0837167007, 50.8110440266
-1.41442019551, 51.0837121549, 54.4259018577
-1.41434922674, 51.0836794366, 54.0249844285
-1.41432367656, 51.0836676188, 50.5644085976
-1.41431501406, 51.0836640685, 53.5286163413
-1.41425976643, 51.0836412214, 53.886698647
-1.4142384536, 51.0836330216, 52.3989691791
-1.41414755456, 51.0835956983, 52.0334496655
-1.41409641339, 51.0835756503, 54.1494433771
-1.41386640649, 51.0834746934, 51.8731041255
-1.41372724495, 51.0834155466, 52.3592732604
-1.41365481273, 51.0833855093, 52.9319921133
-1.41359090195, 51.0833591115, 53.9668937418
-1.41351273836, 51.0833308437, 50.1757900111
-1.41348146841, 51.0833198963, 51.0502624808
-1.41341038735, 51.0832961601, 52.3716863802
-1.4133762738, 51.0832842901, 50.4941888987
-1.41327110044, 51.0832469035, 50.451775623
-1.4132270508, 51.0832304966, 52.2664168792
-1.41317162479, 51.0832104356, 54.0092366214
-1.41311619031, 51.0831912739, 52.6933206056
-1.41308349299, 51.0831803192, 51.1608250039
-1.41303369914, 51.083166581, 51.1612512382
-1.41298246638, 51.0831537348, 51.9727151973
-1.41295970381, 51.083147317, 54.0076811539
-1.4128302186, 51.0831134049, 50.5756011225
-1.41275336965, 51.0830941354, 54.4125792211
-1.4127505245, 51.0830932219, 53.5723627186
-1.41268645531, 51.0830794119, 52.0458488612
-1.41261105822, 51.0830583512, 52.9917610279
-1.41258260962, 51.0830501153, 52.7204463425
-1.41245883385, 51.0830162225, 52.08525702
-1.41240760142, 51.083003376, 51.7434804599
-1.41240475628, 51.0830024625, 50.5867924535
-1.41237205938, 51.0829914986, 50.2817761507
-1.41235358225, 51.0829851202, 50.0250211975
-1.41230198084, 51.0829675959, 54.9435790435
-1.40611839028, 51.0950399536, 54.9313827169
-1.40603857772, 51.0948717541, 52.2250583726
-1.40600151498, 51.0947996284, 54.7346170817
-1.40590485172, 51.0945869217, 54.3686983886
-1.40587157118, 51.0945094108, 54.7795552224
-1.40582838879, 51.0944246739, 52.4878642155
-1.40574504177, 51.0942426082, 51.4583346841
-1.40565125584, 51.0940394477, 54.6362764509
-1.40557864355, 51.0938701424, 50.9314985029
-1.4055782, 51.093869097, 53.7107739064
-1.40557430225, 51.0938600221, 51.6460290885
-1.40555333264, 51.0938138755, 50.3570766943
-1.40554555299, 51.0937968317, 50.2917200834
-1.40547732512, 51.0936162904, 53.5242101163
-1.40539824879, 51.0934244447, 50.017953411
-1.40538713244, 51.0934004689, 52.3658110427
-1.40530610539, 51.0932269573, 52.2280251769
-1.40512729626, 51.0928061036, 50.0800236842
-1.40505814235, 51.0926313123, 54.6918081263
-1.40498741998, 51.0924672946, 51.7105523146
-1.40490287249, 51.0922681369, 50.9944117546
-1.40482113021, 51.0920716462, 52.945316639
-1.40472831938, 51.0918500109, 50.6467430415
-1.40463266175, 51.0916265175, 54.2928942962
-1.40449344808, 51.091281138, 53.5732065986
-1.40463219829, 51.0912731218, 52.2670871015
-1.40494944883, 51.0912531549, 51.2328942231
-1.40496231059, 51.0912523211, 51.0103192201
-1.40521818556, 51.0912302428, 54.591288035
-1.40559262827, 51.0912042704, 51.3934183256
-1.40596417757, 51.0911809798, 50.6046284203
-1.40635003038, 51.0911559621, 53.0369230091
-1.40676880122, 51.0911248156, 53.690462242
-1.40716748899, 51.0911007595, 53.669121026
-1.40769167085, 51.0910670776, 52.3779645093
-1.40768910778, 51.0910481783, 51.7550106734
-1.41431437172, 51.0905677381, 50.531071536
-1.41439326197, 51.0905657987, 51.8573668526
-1.41443018362, 51.0906472694, 52.5525063672
-1.41450240851, 51.0908076893, 51.5791856306
-1.41467383401, 51.0911751581, 52.4004093291
-1.4146748031, 51.0911772303, 50.5249218622
-1.41470678464, 51.0912448264, 50.5150129655
-1.41467343025, 51.0912860335, 52.715159553
-1.41465712307, 51.0913336096, 50.6430349033
-1.41465226113, 51.0913794365, 51.8070208308
-1.41465040063, 51.0914136065, 54.5974978346
-1.41464424832, 51.0914486453, 54.3436699554
-1.41463821807, 51.0914737842, 53.5663845768
-1.41462322644, 51.091530369, 52.5294760986
-1.41459003172, 51.0916713713, 50.4990871178
-1.41457365611, 51.0917243523, 50.5537068519
-1.41455045718, 51.0918654136, 53.0926603103
-1.41453507958, 51.0919525609, 52.2149231705
-1.41451632278, 51.0920810554, 50.6319100836
-1.41450669892, 51.0921646346, 52.4008496855
-1.41449552376, 51.0922580975, 50.3512060147
-1.41447240519, 51.0923928647, 53.3191822401
-1.41445563204, 51.0924773073, 54.3524034209
-1.41443850553, 51.092589624, 53.8614896772
-1.41441886663, 51.0926749515, 50.6883432702
-1.41440076615, 51.0927512945, 53.6830618896
-1.41438862974, 51.0928078756, 53.8380916392
-1.41438365361, 51.092862712, 51.8787110481
-1.41437067556, 51.0929858401, 50.8166563711
-1.41435733416, 51.0931377413, 50.9743902456
-1.41434248533, 51.0932959295, 50.7455110274
-1.41432503042, 51.0934343219, 54.8038805674
-1.4143118349, 51.093574534, 51.830397691
-1.41430033116, 51.0936940725, 54.7820432447
-1.41429145463, 51.0938316086, 53.763313076
-1.41427894024, 51.0939178619, 53.2411941849
-1.41427796367, 51.0939951989, 54.6598488445
-1.41428426446, 51.0940617636, 50.7001438592
-1.4142869044, 51.094078871, 52.4954460974
-1.41429981943, 51.0941868419, 50.4542663546
-1.41432207274, 51.0943470143, 50.449124184
-1.4143428316, 51.0945125746, 50.5980948648
-1.41436365587, 51.0946727398, 50.4424731437
-1.41437942849, 51.094780725, 50.3074802277
-1.41439036685, 51.0948419267, 50.38245853
-1.41441135119, 51.094953355, 54.0526653637
-1.41441137605, 51.094953535, 53.7612356824
-1.41444486193, 51.0951290503, 54.5560547566
-1.41444488822, 51.0951292302, 53.8571339673
-1.41445675987, 51.0952046352, 54.3831238672
-1.41447416358, 51.0952964516, 52.9450749476
-1.41448185857, 51.09536573, 54.5407436416
-1.41448484838, 51.0954682559, 51.8777165916
-1.41448957505, 51.0955801424, 53.6674909906
